-166.466717;11.04805;313.1
-166.391178;11.008356;313.1
-166.339459;10.980415;313.1
-166.294706;10.957105;313.1
-166.232992;10.924059;313.1
-166.198142;10.906188;313.1
-166.101577;10.855272;313.1
-166.082262;10.844807;313.1
-166.00493;10.804655;313.1
-165.941758;10.770947;313.1
-165.90836;10.753757;313.1
-165.82197;10.708059;313.1
-165.814321;10.703921;313.1
-165.728555;10.659156;313.1
-165.708231;10.648258;313.1
-165.631773;10.608953;313.1
-165.557343;10.569643;313.1
-165.535093;10.558377;313.1
-165.438347;10.508043;313.1
-165.416516;10.496379;313.1
-165.341595;10.457731;313.1
-165.288974;10.429855;313.1
-165.244876;10.407299;313.1
-165.18311;10.374855;313.1
-165.148066;10.357196;313.1
-165.051256;10.307092;313.1
-165.032042;10.296885;313.1
-164.964453;10.262417;313.1
-164.89097;10.224121;313.1
-164.870692;10.213913;313.1
-164.773847;10.163862;313.1
-164.763211;10.158221;313.1
-164.676948;10.114008;313.1
-164.657481;10.103768;313.1
-164.579927;10.064595;313.1
-164.506252;10.026402;313.1
-164.483004;10.014828;313.1
-164.386022;9.965275;313.1
-164.364888;9.954197;313.1
-164.289031;9.915753;313.1
-164.237055;9.88873;313.1
-164.192071;9.866118;313.1
-164.1313;9.834778;313.1
-164.105005;9.821749;313.1
-164.010791;9.774064;313.1
-163.979888;9.758022;313.1
-163.91366;9.724976;313.1
-163.838241;9.686376;313.1
-163.816592;9.675661;313.1
-163.719516;9.626375;313.1
-163.710181;9.621516;313.1
-163.622383;9.577296;313.1
-163.604284;9.56795;313.1
-163.525132;9.528643;313.1
-163.452708;9.491765;313.1
-163.427974;9.479654;313.1
-163.330767;9.430842;313.1
-163.310854;9.420592;313.1
-163.243333;9.386954;313.1
-163.182719;9.356134;313.1
-163.148851;9.339466;313.1
-163.076465;9.302949;313.1
-163.051566;9.290865;313.1
-162.954233;9.242436;313.1
-162.924683;9.227369;313.1
-162.856877;9.194094;313.1
-162.782588;9.156731;313.1
-162.759582;9.145528;313.1
-162.662284;9.096972;313.1
-162.654226;9.092853;313.1
-162.564927;9.048633;313.1
-162.547562;9.039824;313.1
-162.46746;9.000696;313.1
-162.395637;8.96475;313.1
-162.379661;8.957052;313.1
-162.28475;8.910387;313.1
-162.253368;8.894582;313.1
-162.187291;8.862343;313.1
-162.124874;8.831148;313.1
-162.08986;8.814195;313.1
-162.017524;8.778318;313.1
-161.992361;8.766298;313.1
-161.894817;8.718564;313.1
-161.865392;8.703818;313.1
-161.79725;8.670915;313.1
-161.722935;8.634166;313.1
-161.699742;8.623051;313.1
-161.602231;8.575195;313.1
-161.59428;8.5712;313.1
-161.513927;8.53206;313.1
-161.486202;8.518291;313.1
-161.418668;8.485963;313.1
-161.333839;8.444385;313.1
-161.321069;8.438353;313.1
-161.191059;8.375463;313.1
-161.174467;8.367684;313.1
-161.062474;8.312642;313.1
-160.979142;8.272929;313.1
-160.953174;8.259966;313.1
-160.800661;8.186528;313.1
-160.783687;8.178649;313.1
-160.658147;8.117581;313.1
-160.646091;8.111894;313.1
-160.529091;8.055624;313.1
-160.501618;8.04281;313.1
-160.418873;8.002391;313.1
-160.305945;7.94917;313.1
-160.266124;7.929527;313.1
-160.123223;7.86149;313.1
-160.110278;7.855511;313.1
-159.99437;7.799466;313.1
-159.914565;7.762018;313.1
-159.882504;7.746279;313.1
-159.776257;7.695918;313.1
-159.729854;7.673511;313.1
-159.631391;7.627612;313.1
-159.586934;7.605936;313.1
-159.457638;7.544724;313.1
-159.435513;7.534558;313.1
-159.344409;7.490767;313.1
-159.239484;7.442065;313.1
-159.191396;7.418728;313.1
-159.048435;7.351708;313.1
-159.043486;7.349456;313.1
-158.919356;7.290379;313.1
-158.904509;7.283517;313.1
-158.80345;7.235941;313.1
-158.759293;7.21587;313.1
-158.649297;7.1636;313.1
-158.563045;7.124011;313.1
-158.506558;7.09692;313.1
-158.378081;7.037036;313.1
-158.366851;7.031951;313.1
-158.259833;6.981311;313.1
-158.170496;6.940495;313.1
-158.102262;6.907935;313.1
-158.030691;6.874948;313.1
-157.957495;6.840602;313.1
-157.885218;6.807647;313.1
-157.827861;6.78034;313.1
-157.708429;6.725067;313.1
-157.688786;6.716289;313.1
-157.550879;6.651923;313.1
-157.492209;6.625472;313.1
-157.40636;6.585067;313.1
-157.295693;6.534428;313.1
-157.276546;6.525288;313.1
-157.157271;6.469909;313.1
-157.155052;6.468914;313.1
-157.009234;6.402325;313.1
-156.999317;6.397602;313.1
-156.855075;6.331175;313.1
-156.812449;6.31209;313.1
-156.72539;6.271421;313.1
-156.615733;6.221599;313.1
-156.605648;6.216821;313.1
-156.447841;6.14452;313.1
-156.418862;6.131686;313.1
-156.30384;6.078551;313.1
-156.277176;6.066569;313.1
-156.173903;6.01935;313.1
-156.131121;6.000323;313.1
-156.054244;5.964675;313.1
-155.934095;5.910789;313.1
-155.89611;5.893034;313.1
-155.752072;5.827896;313.1
-155.737059;5.821291;313.1
-155.622269;5.768646;313.1
-155.539989;5.731925;313.1
-155.502307;5.714403;313.1
-155.397164;5.66709;313.1
-155.344211;5.642855;313.1
-155.250802;5.601494;313.1
-155.200346;5.578218;313.1
-155.070114;5.519732;313.1
-155.053573;5.512504;313.1
-154.950173;5.46542;313.1
-154.856213;5.424016;313.1
-154.791783;5.394446;313.1
-154.658886;5.335403;313.1
-154.64803;5.330382;313.1
-154.517946;5.271785;313.1
-154.514899;5.270448;313.1
-154.397551;5.218113;313.1
-154.368249;5.205466;313.1
-154.239067;5.147394;313.1
-154.170657;5.117625;313.1
-154.095603;5.083621;313.1
-153.973119;5.029576;313.1
-153.965029;5.025861;313.1
-153.844706;4.97204;313.1
-153.775447;4.942045;313.1
-153.686017;4.901732;313.1
-153.630071;4.877306;313.1
-153.542662;4.838509;313.1
-153.483181;4.812796;313.1
-153.412098;4.78082;313.1
-153.291203;4.72784;313.1
-153.285411;4.725382;313.1
-153.132397;4.6578;313.1
-153.087482;4.638587;313.1
-152.989298;4.594887;313.1
-152.88959;4.551649;313.1
-152.858503;4.53763;313.1
-152.742768;4.486763;313.1
-152.737694;4.484497;313.1
-152.595581;4.422991;313.1
-152.578417;4.415267;313.1
-152.435416;4.352895;313.1
-152.397437;4.336756;313.1
-152.304608;4.29573;313.1
-152.199328;4.250384;313.1
-152.183381;4.243244;313.1
-152.024093;4.174107;313.1
-152.00111;4.164441;313.1
-151.881327;4.112054;313.1
-151.852583;4.099802;313.1
-151.7502;4.055453;313.1
-151.705191;4.036453;313.1
-151.628964;4.003001;313.1
-151.506767;3.951017;313.1
-151.469337;3.934469;313.1
-151.326485;3.873231;313.1
-151.308327;3.865645;313.1
-151.195412;3.816607;313.1
-151.109859;3.780385;313.1
-151.073937;3.764584;313.1
-150.959517;3.715771;313.1
-150.914282;3.696167;313.1
-150.811859;3.653127;313.1
-150.771493;3.635504;313.1
-150.640043;3.57954;313.1
-150.613177;3.56839;313.1
-150.518574;3.527592;313.1
-150.414402;3.484026;313.1
-150.358585;3.459779;313.1
-150.215882;3.399647;313.1
-150.215654;3.399554;313.1
-150.084531;3.343587;313.1
-150.063364;3.334777;313.1
-149.937981;3.281762;313.1
-149.915504;3.272633;313.1
-149.729012;3.19393;313.1
-149.716495;3.188855;313.1
-149.544046;3.116216;313.1
-149.517419;3.10535;313.1
-149.384511;3.049023;313.1
-149.318319;3.02194;313.1
-149.19885;2.971183;313.1
-149.163926;2.956856;313.1
-149.015886;2.89517;313.1
