-158.895192;-0.311654;313.1
-158.610106;-0.501259;313.1
-158.375663;-0.657144;313.1
-158.089788;-0.845718;313.1
-157.85469;-1.000744;313.1
-157.56802;-1.188295;313.1
-157.332262;-1.342469;313.1
-157.044793;-1.529003;313.1
-156.808374;-1.682328;313.1
-156.520107;-1.867847;313.1
-156.283026;-2.020327;313.1
-155.993959;-2.204834;313.1
-155.756218;-2.356469;313.1
-155.466354;-2.539962;313.1
-155.227954;-2.690753;313.1
-154.937298;-2.873229;313.1
-154.698244;-3.023173;313.1
-154.406801;-3.204629;313.1
-154.167096;-3.353723;313.1
-153.786004;-3.589053;313.1
-153.634186;-3.682725;313.1
-153.634186;-3.682725;313.1
-152.95601;-4.09909;313.1
-152.497551;-4.380373;313.1
-151.818925;-4.796003;313.1
-151.360148;-5.076765;313.1
-150.681072;-5.491659;313.1
-150.221975;-5.771898;313.1
-149.542449;-6.186057;313.1
-149.082922;-6.465891;313.1
-148.972671;-6.532964;313.1
-148.513163;-6.812358;313.1
-148.402876;-6.879371;313.1
-147.943211;-7.158511;313.1
-147.832888;-7.225464;313.1
-147.373068;-7.504349;313.1
-147.262707;-7.571242;313.1
-146.802732;-7.849872;313.1
-146.692335;-7.916707;313.1
-146.232203;-8.195082;313.1
-146.12177;-8.261856;313.1
-145.661483;-8.539976;313.1
-145.551021;-8.606687;313.1
-145.09057;-8.884557;313.1
-144.980063;-8.951213;313.1
-144.519465;-9.228823;313.1
-126.233029;6.821477;329.1
-126.650402;6.883088;329.1
-126.835908;6.910381;329.1
-127.021243;6.938525;329.1
-127.438236;7.002062;329.1
-127.6234;7.031055;329.1
-128.040006;7.096506;329.1
-128.224998;7.126349;329.1
-128.641216;7.193712;329.1
-128.826038;7.224405;329.1
-129.241868;7.293679;329.1
-129.426519;7.32522;329.1
-129.841962;7.396404;329.1
-130.026442;7.428792;329.1
-130.441499;7.501884;329.1
-130.625809;7.53512;329.1
-131.040479;7.610119;329.1
-131.224618;7.644201;329.1
-131.638902;7.721106;329.1
-131.822871;7.756034;329.1
-132.236822;7.834902;329.1
-132.627349;7.910912;329.1
-132.834133;7.951388;329.1
-133.224298;8.029193;329.1
-133.43089;8.07062;329.1
-133.820693;8.150218;329.1
-134.027091;8.192595;329.1
-134.416533;8.273986;329.1
-134.622739;8.317313;329.1
-135.011819;8.400495;329.1
-135.217833;8.444772;329.1
-135.670792;8.543832;329.1
-135.812347;8.574935;329.1
-135.812347;8.574935;329.1
-136.317597;8.687301;329.1
-136.380133;8.701242;329.1
